turbine [MW],site,seed,LCOE [€/MWh],avg_water_depth [m],AEP [GWh],AEP without wake loss [GWh],Wake loss [%],Monopile Cost [M€],Monopile Tax [M€],CAPEX [M€],Turbine Tax [M€]
17,EIB1S,5,60.88096611653893,-37.21323747082481,3746.6810629923034,3871.218820378345,3.21701673722157,507.092318676703,31.314810535818232,2094400549.17208,42.07976114496406
17,EIB1S,6,60.93362299366986,-37.48361164922901,3744.407313762404,3871.218820378345,3.275751449347096,508.1700734116906,31.38136584357421,2094400550.2498343,42.07976114496406
17,EIB1S,7,60.89101496725311,-37.27026104771628,3746.271993383333,3871.218820378345,3.227583683394076,507.3196237779648,31.32884745950584,2094400549.3993847,42.07976114496406
17,EIB1S,8,60.88580639649059,-37.45119112699545,3747.460647154036,3871.218820378345,3.196878785896544,508.04084002278415,31.3733852078212,2094400550.120601,42.07976114496406
17,EIB1S,9,60.94265854143818,-37.5999782121536,3744.3419202007576,3871.218820378345,3.277440673456626,508.6339291501582,31.41001063670373,2094400550.7136903,42.07976114496406
17,EIB1S,10,60.96850954232818,-37.31306600685611,3741.283184493189,3871.218820378345,3.356452887684026,507.4902511938895,31.3393843282477,2094400549.5700123,42.07976114496406
17,EIB2,1,61.11877072669194,-44.21941772194389,7526.35509893612,7739.190261710895,2.750096012340753,1070.0401482930076,66.07890373286743,4188801154.1996703,84.15952228992812
17,EIB2,2,61.09544340414732,-43.86831707722583,7526.238959498609,7739.190261710895,2.751596678865077,1067.2410616011089,65.90604986345981,4188801151.400584,84.15952228992812
17,EIB2,3,61.11472736326651,-44.04222958694749,7525.259844544262,7739.190261710895,2.7642480664293703,1068.6275477806132,65.99167047024598,4188801152.78707,84.15952228992812
17,EIB2,4,61.11840402129837,-44.25257591663701,7526.710706960269,7739.190261710895,2.74550111271788,1070.3044960317236,66.09522817527873,4188801154.464018,84.15952228992812
17,EIB2,5,61.1279918473599,-44.10243486225861,7524.037716728376,7739.190261710895,2.7800394835487072,1069.1075235010817,66.02131073138716,4188801153.2670455,84.15952228992812
17,EIB2,6,61.14026422815285,-44.13354093026113,7522.680296836866,7739.190261710895,2.7975790431874725,1069.3555110291393,66.03662487078616,4188801153.515033,84.15952228992812
17,EIB2,7,61.125158402745065,-44.09398355555391,7524.339470972284,7739.190261710895,2.7761404419990856,1069.0401469796134,66.0171499840703,4188801153.199669,84.15952228992812
17,EIB2,8,61.12360369847966,-44.0036978254652,7523.713619550345,7739.190261710895,2.7842272237007237,1068.3203602479127,65.97270051343304,4188801152.479882,84.15952228992812
17,EIB2,9,61.10225409997998,-44.02676789929694,7526.790013868754,7739.190261710895,2.744476368451324,1068.5042822589228,65.98405837218186,4188801152.663805,84.15952228992812
17,EIB2,10,61.12211273509378,-43.83739672429151,7522.376749439847,7739.190261710895,2.8015012545138998,1066.9945546530037,65.8908271553032,4188801151.1540766,84.15952228992812
20,EIB1N,1,60.91818440115267,-42.3156451214418,3730.073381150077,3843.583613127964,2.953239565029543,521.7903551449091,32.22246819557439,2072000565.5887165,43.798361310684726
20,EIB1N,2,60.85029213474678,-41.94559054799741,3732.9079635617018,3843.583613127964,2.879491139160964,520.3310348421336,32.132349814543225,2072000564.129396,43.798361310684726
20,EIB1N,3,60.872897157813085,-41.87461636005664,3731.0718384650713,3843.583613127964,2.927262315267529,520.0511461963295,32.115065664119975,2072000563.849508,43.798361310684726
20,EIB1N,4,60.92418310462014,-41.96609000094324,3728.069816503124,3843.583613127964,3.0053670806144765,520.4118749939015,32.13734199041152,2072000564.2102363,43.798361310684726
20,EIB1N,5,60.87837389145262,-42.00104154770418,3731.2865554021146,3843.583613127964,2.921675941751161,520.5497073717772,32.14585364527182,2072000564.3480687,43.798361310684726
20,EIB1N,6,60.916676176357015,-42.04452378585124,3728.93015263488,3843.583613127964,2.98298338304594,520.7211807637894,32.15644275613985,2072000564.519542,43.798361310684726
20,EIB1N,7,60.87712868756656,-42.23003308510667,3732.421006937049,3843.583613127964,2.892160477821617,521.4527417447478,32.201619329853074,2072000565.2511032,43.798361310684726
20,EIB1N,8,60.85717939198193,-41.97368734777317,3732.576730114244,3843.583613127964,2.888108967750064,520.4418353383257,32.13919215156498,2072000564.2401967,43.798361310684726
20,EIB1N,9,60.88973107295123,-41.87482571115594,3729.949005339568,3843.583613127964,2.9564754985496164,520.0519717780992,32.11511664682223,2072000563.850333,43.798361310684726
20,EIB1N,10,60.86279193373769,-41.94841554635312,3732.085664947156,3843.583613127964,2.9008851999467637,520.3421753001948,32.133037778688255,2072000564.1405363,43.798361310684726
20,EIB1S,1,60.7964682603028,-37.77173260198076,3717.3190018137057,3835.476101964208,3.080637110214101,503.8713121995276,31.115901572198734,2072000547.6696732,43.798361310684726
20,EIB1S,2,60.82190640594145,-37.805103213293336,3715.77836885412,3835.476101964208,3.12080508202852,504.0029101153462,31.12402822616092,2072000547.8012717,43.798361310684726
20,EIB1S,3,60.762155973313526,-37.78371816230449,3719.661529558565,3835.476101964208,3.019561830833272,503.9185775835431,31.118820383016484,2072000547.716939,43.798361310684726
20,EIB1S,4,60.77022886221164,-37.77026398267182,3719.061212077047,3835.476101964208,3.0352135378328486,503.8655206592296,31.11554392334376,2072000547.663882,43.798361310684726
20,EIB1S,5,60.80258701438871,-37.6563578961528,3716.381004488313,3835.476101964208,3.1050929352657097,503.416328900512,31.08780468474673,2072000547.2146904,43.798361310684726
20,EIB1S,6,60.82190640594145,-37.805103213293336,3715.77836885412,3835.476101964208,3.12080508202852,504.0029101153462,31.12402822616092,2072000547.8012717,43.798361310684726
20,EIB1S,7,60.76740720870211,-37.8688228016844,3719.7027589150953,3835.476101964208,3.018486883279592,504.2541900499734,31.139545683741105,2072000548.0525515,43.798361310684726
20,EIB1S,8,60.813725998233885,-37.786639591845365,3716.2381136536487,3835.476101964208,3.108818439762821,503.9300983206128,31.11953183078503,2072000547.72846,43.798361310684726
20,EIB1S,9,60.77837327642681,-37.64598019257033,3717.946580113769,3835.476101964208,3.064274648726154,503.3754041434064,31.08527743089613,2072000547.1737652,43.798361310684726
20,EIB1S,10,60.82777589240713,-37.48088294892138,3713.897895968309,3835.476101964208,3.169833490388249,502.7243386604247,31.04507174941551,2072000546.5227,43.798361310684726
20,EIB2,1,61.02649244379029,-44.17602232914189,7563.609709770423,7766.248106360038,2.6092186833906,1072.554331218313,66.23416374974913,4200001161.3347936,88.78046211625283
20,EIB2,2,61.01027792500183,-43.80186937345608,7562.3256897862675,7766.248106360038,2.6257520205512326,1069.5634885461811,66.0494682452606,4200001158.343951,88.78046211625283
20,EIB2,3,61.03396097165725,-44.19392843019205,7562.767757836464,7766.248106360038,2.620059850482211,1072.697466078799,66.24300285235843,4200001161.477928,88.78046211625283
20,EIB2,4,61.01021836533216,-43.68371152346384,7561.236756717162,7766.248106360038,2.639773373644671,1068.618977659834,65.99114123385533,4200001157.39944,88.78046211625283
20,EIB2,5,61.0154990472516,-43.9436411427078,7562.936898141988,7766.248106360038,2.6178819609375,1070.6967605162083,66.1194519459003,4200001159.477223,88.78046211625283
20,EIB2,6,61.02516821676542,-43.94324197444718,7561.627934907623,7766.248106360038,2.634736473134881,1070.6935697102856,66.11925490193165,4200001159.474032,88.78046211625283
20,EIB2,7,61.026565538311885,-44.24111938992429,7564.2040251851795,7766.248106360038,2.601566141176946,1073.0746934505494,66.26629802611716,4200001161.855156,88.78046211625283
20,EIB2,8,61.01209443033301,-43.767188674591615,7561.7584751061,7766.248106360038,2.633055607462171,1069.2862636506218,66.03234859118477,4200001158.0667257,88.78046211625283
20,EIB2,9,61.020579771025965,-44.18377799584774,7564.4799984529,7766.248106360038,2.598012645796153,1072.6163271977173,66.23799222885937,4200001161.3967896,88.78046211625283
20,EIB2,10,61.02013428429496,-44.16140985219207,7564.332524624083,7766.248106360038,2.5999115527947114,1072.4375243912043,66.22695049976392,4200001161.2179866,88.78046211625283
